store_id,cat_id,d,demand,date,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,is_event,wm_yr_wk,avg_category_price,price_change_pct,rolling_price_28,price_momentum,snap_active,lag_7,lag_14,lag_28,lag_56,lag_84,rolling_mean_7,rolling_mean_28,rolling_mean_56,rolling_std_7,rolling_std_28,rolling_std_56,demand_momentum,quarter,is_weekend,month_sin,month_cos,weekday_sin,weekday_cos,target_28
7,2,d_597,589,2012-09-16,3,2,9,2012,19,2,3,1,0,0,0,0,11234,5.483252688172043,0.0,5.487888099193083,0.9991553379119152,0,588.0,564.0,538.0,508.0,558.0,521.7142857142857,495.64285714285717,484.01785714285717,139.17700275274697,106.03640684557185,89.31344011074387,1.1863380866682902,3,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,355.0
7,2,d_598,477,2012-09-17,1,3,9,2012,19,2,3,1,0,0,0,0,11234,5.483252688172043,0.0,5.4869658798445125,0.9993232705007135,0,423.0,519.0,408.0,348.0,447.0,521.8571428571429,497.4642857142857,485.4642857142857,139.25687125049245,107.2223311949445,90.35867202648265,0.8503122963738428,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,238.0
7,2,d_599,414,2012-09-18,5,4,9,2012,19,2,3,1,0,0,0,0,11234,5.483252688172043,0.0,5.486043660495945,0.999491259549391,0,428.0,426.0,464.0,473.0,477.0,529.5714285714286,499.92857142857144,487.76785714285717,134.2744169513281,105.87446394859424,88.41390081397101,0.8561223014736802,3,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,291.0
7,2,d_600,462,2012-09-19,6,5,9,2012,19,2,3,1,0,0,0,0,11234,5.483252688172043,0.0,5.485121441147375,0.9996593050864265,0,356.0,343.0,424.0,383.0,426.0,527.5714285714286,498.14285714285717,486.7142857142857,136.13088939553396,106.91939306672423,88.9430286063061,0.7146544293081213,3,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,255.0
7,2,d_601,407,2012-09-20,4,6,9,2012,19,2,3,1,0,0,0,0,11234,5.483252688172043,0.0,5.484199221798806,0.9998274071403167,0,488.0,414.0,471.0,460.0,434.0,542.7142857142857,499.5,488.125,118.63629895007476,106.1820588876939,87.88837186505822,0.9769769750210672,3,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,198.0
7,2,d_602,607,2012-09-21,0,7,9,2012,19,2,3,1,0,0,0,0,11234,5.483252688172043,0.0,5.4832770024502375,0.999995565739578,0,608.0,466.0,481.0,506.0,565.0,531.1428571428571,497.2142857142857,487.17857142857144,128.41005746102178,107.49896025090902,88.48011736447356,1.2228128117914985,3,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,242.0
7,2,d_603,637,2012-09-22,2,1,9,2012,19,2,3,1,0,0,0,0,11235,5.479825268817205,-0.0006250704736316948,5.483068541973632,0.9994084930488103,0,761.0,635.0,643.0,551.0,674.0,531.0,501.7142857142857,488.98214285714283,128.31082053617584,109.41523258529037,89.88891954597466,1.5167995413959006,3,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,275.0
7,2,d_604,686,2012-09-23,3,2,9,2012,19,2,3,1,0,0,0,0,11235,5.479825268817205,0.0,5.482860081497026,0.9994464909491194,0,589.0,588.0,578.0,530.0,573.0,513.2857142857143,501.5,490.51785714285717,95.6742986834576,109.13379488126147,91.68443727787658,1.1744765679472053,3,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,191.0
7,2,d_605,433,2012-09-24,1,3,9,2012,19,2,3,1,0,0,0,0,11235,5.479825268817205,0.0,5.482651621020421,0.9994844917389281,0,477.0,423.0,441.0,406.0,449.0,527.1428571428571,505.35714285714283,493.30357142857144,113.7796533823582,113.74865543713774,95.20808209445111,0.9438869239272909,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,129.0
7,2,d_606,338,2012-09-25,5,4,9,2012,19,2,3,1,0,0,0,0,11235,5.479825268817205,0.0,5.4824431605438155,0.9995224954185661,0,414.0,428.0,433.0,483.0,501.0,520.8571428571429,505.07142857142856,493.7857142857143,118.14317383501073,113.92620372056626,94.82552672925348,0.8196860399553664,3,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,139.0
7,2,d_607,388,2012-09-26,6,5,9,2012,19,2,3,1,0,0,0,0,11235,5.479825268817205,0.0,5.48223470006721,0.9995605019883634,0,462.0,356.0,326.0,506.0,323.0,510.0,501.67857142857144,491.19642857142856,132.24976370489296,117.51030012267309,97.07830384757412,0.9209083771776583,3,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,147.0
7,2,d_608,431,2012-09-27,4,6,9,2012,19,2,3,1,0,0,0,0,11235,5.479825268817205,0.0,5.482026239590604,0.9995985114486495,0,407.0,488.0,410.0,424.0,468.0,499.42857142857144,503.89285714285717,489.0892857142857,139.4857903669249,114.62607139471505,98.02713479360703,0.8077113882900333,3,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,69.0
7,2,d_609,443,2012-09-28,0,7,9,2012,19,2,3,1,0,0,0,0,11235,5.479825268817205,0.0,5.481817779113998,0.9996365237997541,0,607.0,608.0,583.0,477.0,563.0,502.85714285714283,504.64285714285717,489.2142857142857,137.10996629400384,114.05626106369944,97.94705699522483,1.2028308539505121,3,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,894.0
7,2,d_610,544,2012-09-29,2,1,9,2012,19,2,3,1,0,0,0,0,11236,5.47744966442953,-0.00043351827314519475,5.481524475623546,0.9992566281128294,0,637.0,761.0,659.0,601.0,604.0,479.42857142857144,499.64285714285717,488.60714285714283,130.1855818218196,113.5616048461722,98.12935406834174,1.2749106479129737,3,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,942.0
7,2,d_611,476,2012-09-30,3,2,9,2012,19,2,3,1,0,0,0,0,11236,5.47744966442953,0.0,5.4812311721330955,0.9993100988473556,0,686.0,589.0,564.0,468.0,563.0,466.14285714285717,495.5357142857143,487.5892857142857,115.32190970124802,109.59503981167583,97.2338842521119,1.3843603575666963,3,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,719.0
7,2,d_612,430,2012-10-01,1,3,10,2012,19,2,3,1,1,1,0,0,11236,5.47744966442953,0.0,5.480937868642646,0.9993635753046806,1,433.0,477.0,519.0,386.0,408.0,436.14285714285717,492.39285714285717,487.73214285714283,64.87790731167851,108.8180061644603,97.2104541836795,0.8793791234769989,4,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,524.0
7,2,d_613,369,2012-10-02,5,4,10,2012,19,2,3,1,1,0,1,0,11236,5.47744966442953,0.0,5.480644565152194,0.9994170574857237,1,338.0,414.0,426.0,401.0,464.0,435.7142857142857,489.2142857142857,488.51785714285717,64.91202838127398,109.31075550851031,96.54880839553252,0.6909037801616801,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,526.0
7,2,d_614,408,2012-10-03,6,5,10,2012,19,2,3,1,1,1,1,0,11236,5.47744966442953,0.0,5.480351261661743,0.9994705453914038,1,388.0,462.0,343.0,371.0,385.0,440.14285714285717,487.17857142857144,487.94642857142856,57.802619812105014,111.04855580344929,97.16891003773752,0.7964225480316816,4,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,559.0
7,2,d_615,348,2012-10-04,4,6,10,2012,19,2,3,1,1,0,0,0,11236,5.47744966442953,0.0,5.480057958171291,0.99952403902264,1,431.0,407.0,414.0,387.0,435.0,443.0,489.5,488.60714285714283,55.23284047255374,108.57477368837354,96.48262746524502,0.8804902944218789,4,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,644.0
7,2,d_616,366,2012-10-05,0,7,10,2012,19,2,3,1,1,1,1,0,11236,5.47744966442953,0.0,5.4797646546808405,0.9995775383803512,1,443.0,607.0,466.0,519.0,519.0,431.14285714285717,487.14285714285717,487.9107142857143,66.08183959159587,110.96469718412278,97.36609019304599,0.9093841623561029,4,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,780.0
7,2,d_617,470,2012-10-06,2,1,10,2012,19,2,3,1,1,1,1,0,11237,5.477328859060403,-2.2055039576418523e-05,5.47972172117212,0.9995633241552265,1,544.0,637.0,635.0,509.0,694.0,420.14285714285717,483.57142857142856,485.17857142857144,70.06765438114833,113.25599602193553,98.61644840544476,1.124963070051775,4,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1021.0
7,2,d_618,391,2012-10-07,3,2,10,2012,19,2,3,1,1,1,0,0,11237,5.477328859060403,0.0,5.479678787663398,0.9995711557749908,1,476.0,686.0,588.0,497.0,504.0,409.57142857142856,477.67857142857144,484.48214285714283,51.34801892594198,109.30895851986902,98.58286612543958,0.9964859792223097,4,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,798.0
7,2,d_619,311,2012-10-08,1,3,10,2012,3,1,3,1,1,0,1,1,11237,5.477328859060403,0.0,5.479635854154678,0.999578987517478,1,430.0,433.0,423.0,409.0,413.0,397.42857142857144,470.64285714285717,482.5892857142857,42.2684166679907,108.28023118560698,99.35277399901098,0.9136439501000128,4,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,448.0
7,2,d_620,275,2012-10-09,5,4,10,2012,19,2,3,1,1,1,1,0,11237,5.477328859060403,0.0,5.479592920645957,0.9995868193826911,1,369.0,338.0,428.0,494.0,402.0,380.42857142857144,466.64285714285717,480.8392857142857,50.17588113445386,112.10650170649224,101.51216260056727,0.7907546286437218,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,476.0
7,2,d_621,259,2012-10-10,6,5,10,2012,19,2,3,1,1,0,0,0,11237,5.477328859060403,0.0,5.479549987137237,0.999594651370633,1,408.0,388.0,356.0,464.0,402.0,367.0,461.17857142857144,476.92857142857144,64.32728814429977,117.65141656650734,105.14921988088307,0.88468984552224,4,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,462.0
7,2,d_622,330,2012-10-11,4,6,10,2012,19,2,3,1,0,1,1,0,11237,5.477328859060403,0.0,5.479507053628516,0.999602483481307,1,348.0,431.0,488.0,488.0,430.0,345.7142857142857,457.7142857142857,473.26785714285717,72.61706476605775,122.2031875509762,109.10170252340863,0.7602996238070857,4,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,514.0
7,2,d_623,432,2012-10-12,0,7,10,2012,19,2,3,1,0,1,1,0,11237,5.477328859060403,0.0,5.479464120119795,0.9996103157147154,1,366.0,443.0,608.0,564.0,467.0,343.14285714285717,452.07142857142856,470.44642857142856,72.84098793817427,124.38141119048078,110.74441001987056,0.8096065711274306,4,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,626.0
7,2,d_624,483,2012-10-13,2,1,10,2012,19,2,3,1,0,1,0,0,11238,5.475744966442953,-0.00028917245215798193,5.4791959872009,0.9993701592777464,1,470.0,544.0,761.0,614.0,634.0,352.57142857142856,445.7857142857143,468.0892857142857,80.19321904595252,120.59923135399579,110.11998031662974,1.0543182158691788,4,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,755.0
7,2,d_625,355,2012-10-14,3,2,10,2012,19,2,3,1,0,0,1,0,11238,5.475744966442953,0.0,5.478927854282003,0.9994190673935298,1,391.0,476.0,589.0,538.0,508.0,354.42857142857144,435.85714285714283,465.75,83.45029886676336,103.98672076394216,108.34108596968541,0.8970829215733922,4,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,779.0
7,2,d_626,238,2012-10-15,1,3,10,2012,19,2,3,1,0,1,1,0,11238,5.475744966442953,0.0,5.478659721363107,0.9994679802965698,1,311.0,430.0,477.0,408.0,348.0,349.2857142857143,427.5,462.48214285714283,81.91604296618479,100.57004192767002,108.88075062720092,0.7274853784152389,4,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,492.0
7,2,d_627,291,2012-10-16,5,4,10,2012,19,2,3,1,0,0,0,0,11238,5.475744966442953,0.0,5.478391588444211,0.9995168979875698,0,275.0,369.0,414.0,464.0,473.0,338.85714285714283,418.9642857142857,459.44642857142856,91.66865798702725,106.19809656620818,112.72926854642873,0.6563805286524035,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,397.0
7,2,d_628,255,2012-10-17,6,5,10,2012,19,2,3,1,0,0,0,0,11238,5.475744966442953,0.0,5.478123455525315,0.9995658204672325,0,259.0,408.0,462.0,424.0,383.0,341.14285714285717,414.57142857142856,456.35714285714283,89.99523796925357,108.92009594921986,114.95080822546733,0.624741556039562,4,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,453.0
7,2,d_629,198,2012-10-18,4,6,10,2012,19,2,3,1,0,0,0,0,11238,5.475744966442953,0.0,5.477855322606418,0.9996147477362617,0,330.0,348.0,407.0,471.0,460.0,340.57142857142856,407.17857142857144,453.3392857142857,90.6143056087288,112.54630440365682,117.99387916108351,0.8104552212356156,4,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,504.0
7,2,d_630,242,2012-10-19,0,7,10,2012,19,2,3,1,0,0,0,0,11238,5.475744966442953,0.0,5.477587189687523,0.9996636797953597,0,432.0,366.0,607.0,481.0,506.0,321.7142857142857,399.7142857142857,448.4642857142857,105.6656902463509,119.28734593187511,122.79294683412256,1.0807719772818427,4,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,612.0
7,2,d_631,275,2012-10-20,2,1,10,2012,19,2,3,1,0,0,0,0,11239,5.487293333333334,0.002109003790562225,5.4778539062773834,1.0017231980292745,0,483.0,470.0,637.0,643.0,551.0,294.57142857142856,386.67857142857144,444.19642857142856,96.63135644095387,115.68541428963724,125.75913769697044,1.249099470308046,4,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,889.0
7,2,d_632,191,2012-10-21,3,2,10,2012,19,2,3,1,0,0,0,0,11239,5.487293333333334,0.0,5.478120622867246,1.001674426522811,0,355.0,391.0,686.0,578.0,530.0,264.85714285714283,373.75,437.625,49.53594173737985,106.5407677144533,124.7930013334804,0.9498327733783739,4,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,664.0
7,2,d_633,129,2012-10-22,1,3,10,2012,19,2,3,1,0,0,0,0,11239,5.487293333333334,0.0,5.478387339457108,1.0016256597652526,0,238.0,311.0,433.0,441.0,406.0,241.42857142857142,356.07142857142856,430.7142857142857,36.99034623094563,93.0196827325339,127.56284929194855,0.6684052137697748,4,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,417.0
7,2,d_634,139,2012-10-23,5,4,10,2012,19,2,3,1,0,0,0,0,11239,5.487293333333334,0.0,5.478654056046969,1.0015768977559056,0,291.0,275.0,338.0,433.0,483.0,225.85714285714286,345.2142857142857,425.14285714285717,56.48134963987975,101.0985427388309,133.76797124076447,0.8429546840882752,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,453.0
7,2,d_635,147,2012-10-24,6,5,10,2012,19,2,3,1,0,0,0,0,11239,5.487293333333334,0.0,5.478920772636831,1.0015281404940763,0,255.0,259.0,388.0,326.0,506.0,204.14285714285714,338.10714285714283,419.89285714285717,56.481349639879355,108.35857459301758,139.1163905866954,0.7541987935863985,4,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,585.0
7,2,d_636,69,2012-10-25,4,6,10,2012,19,2,3,1,0,0,0,0,11239,5.487293333333334,0.0,5.479187489226694,1.001479387979071,0,198.0,330.0,431.0,410.0,424.0,188.71428571428572,329.5,416.69642857142856,55.00519455988534,113.68914733703511,143.3062733693569,0.6009104685860077,4,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,224.0
7,2,d_637,894,2012-10-26,0,7,10,2012,6,3,3,1,0,0,0,1,11239,5.487293333333334,0.0,5.4794542058165545,1.0014306402101978,0,242.0,432.0,443.0,583.0,477.0,170.28571428571428,316.57142857142856,410.60714285714283,70.7359274242644,121.9986121874393,150.652481326628,0.7644404307982477,4,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,504.0
7,2,d_638,942,2012-10-27,2,1,10,2012,19,2,3,1,0,0,0,0,11240,5.494906914893617,0.001387493085896141,5.480077679047416,1.002706026577488,0,275.0,483.0,544.0,659.0,601.0,263.42857142857144,332.67857142857144,416.1607142857143,285.1641966440012,162.39345306348855,162.39746715285372,0.8266237226896979,4,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,753.0
7,2,d_639,719,2012-10-28,3,2,10,2012,19,2,3,1,0,0,0,0,11240,5.494906914893617,0.0,5.480701152278276,1.002591960813159,0,191.0,355.0,476.0,564.0,468.0,358.7142857142857,346.89285714285717,421.2142857142857,383.9881570594391,195.59904932089515,174.0750845610449,0.5506022840093828,4,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,679.0
7,2,d_640,524,2012-10-29,1,3,10,2012,19,2,3,1,0,0,0,0,11240,5.494906914893617,0.0,5.481324625509136,1.0024779209976493,0,129.0,238.0,430.0,519.0,386.0,434.14285714285717,355.57142857142856,423.98214285714283,397.1844359872074,206.61996400108438,177.58362855249354,0.3627963027161213,4,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,475.0
7,2,d_641,526,2012-10-30,5,4,10,2012,19,2,3,1,0,0,0,0,11240,5.494906914893617,0.0,5.481948098739997,1.0023639071221049,0,139.0,291.0,369.0,426.0,401.0,490.57142857142856,358.92857142857144,424.07142857142856,373.98879535036747,208.6279567522633,177.6335202952061,0.3872636805130962,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,429.0
7,2,d_642,559,2012-10-31,6,5,10,2012,8,0,3,1,0,0,0,1,11240,5.494906914893617,0.0,5.4825715719708565,1.0022499191776764,0,147.0,255.0,408.0,343.0,371.0,545.8571428571429,364.5357142857143,425.85714285714283,340.4562764739054,211.00491167582487,178.1551344981441,0.40325266863024645,4,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,402.0
7,2,d_643,644,2012-11-01,4,6,11,2012,19,2,3,1,1,1,0,0,11240,5.494906914893617,0.0,5.483195045201717,1.0021359571555182,1,69.0,198.0,348.0,414.0,387.0,604.7142857142857,369.92857142857144,429.7142857142857,292.2041034880214,214.06436009889683,178.66614007805023,0.18652249418588243,4,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,427.0
7,2,d_644,780,2012-11-02,0,7,11,2012,19,2,3,1,1,0,1,0,11240,5.494906914893617,0.0,5.483818518432576,1.0020220210467887,1,894.0,242.0,366.0,466.0,519.0,686.8571428571429,380.5,433.82142857142856,173.02256940587242,220.1633232145827,180.9276206003488,2.3495400726687516,4,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,622.0
7,2,d_645,1021,2012-11-03,2,1,11,2012,19,2,3,1,1,1,1,0,11241,5.497861885790173,0.0005377654148328581,5.484551840815783,1.0024268245356598,1,942.0,275.0,470.0,635.0,509.0,670.5714285714286,395.2857142857143,439.42857142857144,154.6672311155558,232.69831958247545,186.71600770278746,2.3830863691067568,4,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,791.0
7,2,d_646,798,2012-11-04,3,2,11,2012,19,2,3,1,1,0,0,0,11241,5.497861885790173,0.0,5.485285163198989,1.0022928110785492,1,719.0,191.0,391.0,588.0,497.0,681.8571428571429,414.9642857142857,446.32142857142856,178.7767961933071,260.8464117619801,200.67043149881832,1.7326792281164456,4,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,632.0
7,2,d_647,448,2012-11-05,1,3,11,2012,19,2,3,1,1,1,1,0,11241,5.497861885790173,0.0,5.486018485582195,1.0021588334489036,1,524.0,129.0,311.0,423.0,409.0,693.1428571428571,429.5,450.07142857142856,183.93153488135187,270.61856441753474,205.2755006541965,1.2200232800465116,4,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,527.0
7,2,d_648,476,2012-11-06,5,4,11,2012,19,2,3,1,1,1,1,0,11241,5.497861885790173,0.0,5.486751807965402,1.0020248916323573,1,526.0,139.0,275.0,428.0,494.0,682.2857142857143,434.39285714285717,450.51785714285717,197.33449967480385,269.63340534960287,205.24273797994985,1.2108854695465927,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,456.0
7,2,d_649,462,2012-11-07,6,5,11,2012,19,2,3,1,1,1,0,0,11241,5.497861885790173,0.0,5.487485130348608,1.0018909856145535,1,559.0,147.0,259.0,356.0,464.0,675.1428571428571,441.57142857142856,451.375,204.70175750054005,267.9027502618881,205.24721789721121,1.265933352034444,4,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,466.0
7,2,d_650,514,2012-11-08,4,6,11,2012,19,2,3,1,1,0,1,0,11241,5.497861885790173,0.0,5.488218452731814,1.0017571153811415,1,644.0,69.0,330.0,488.0,488.0,661.2857142857143,448.82142857142856,453.26785714285717,216.7999956070997,265.5151601407164,204.84002548076603,1.4348690984183707,4,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,506.0
7,2,d_651,626,2012-11-09,0,7,11,2012,19,2,3,1,1,1,1,0,11241,5.497861885790173,0.0,5.488951775115019,1.001623280917779,1,780.0,894.0,432.0,608.0,564.0,642.7142857142857,455.39285714285717,453.73214285714283,223.9767207291234,264.74129080708406,204.94961607641517,1.712806834918156,4,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,606.0
7,2,d_652,755,2012-11-10,2,1,11,2012,19,2,3,1,1,0,0,0,11242,5.494395750332005,-0.0006304515337365313,5.489617874539627,1.000870347609173,1,1021.0,942.0,483.0,761.0,614.0,620.7142857142857,462.32142857142856,454.05357142857144,215.6530502803945,266.63820036555137,205.2099075796074,2.208420234697894,4,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,747.0
