store_id,cat_id,d,demand,date,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,d_num,is_event,wm_yr_wk,avg_category_price,price_change_pct,rolling_price_28,price_momentum
WI_2,HOUSEHOLD,d_838,844,2013-05-15,Wednesday,5,5,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,838,0,11316,5.409916267942584,0.0,5.405055851620607,1.0008992351708113
WI_2,HOUSEHOLD,d_839,762,2013-05-16,Thursday,6,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,839,0,11316,5.409916267942584,0.0,5.405064535351174,1.0008976271346395
WI_2,HOUSEHOLD,d_840,960,2013-05-17,Friday,7,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,840,0,11316,5.409916267942584,0.0,5.405073219081742,1.0008960191036347
WI_2,HOUSEHOLD,d_841,908,2013-05-18,Saturday,1,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,841,0,11317,5.411291866028709,0.0002542734523038881,5.405404641147311,1.0010891367570491
WI_2,HOUSEHOLD,d_842,732,2013-05-19,Sunday,2,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,842,0,11317,5.411291866028709,0.0,5.40573606321288,1.0010277606510678
WI_2,HOUSEHOLD,d_843,763,2013-05-20,Monday,3,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,843,0,11317,5.411291866028709,0.0,5.40606748527845,1.0009663920704812
WI_2,HOUSEHOLD,d_844,717,2013-05-21,Tuesday,4,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,844,0,11317,5.411291866028709,0.0,5.406398907344019,1.0009050310139052
WI_2,HOUSEHOLD,d_845,618,2013-05-22,Wednesday,5,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,845,0,11317,5.411291866028709,0.0,5.406730329409588,1.0008436774799565
WI_2,HOUSEHOLD,d_846,714,2013-05-23,Thursday,6,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,846,0,11317,5.411291866028709,0.0,5.407061751475156,1.0007823314672517
WI_2,HOUSEHOLD,d_847,820,2013-05-24,Friday,7,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,847,0,11317,5.411291866028709,0.0,5.407393173540726,1.0007209929744076
WI_2,HOUSEHOLD,d_848,922,2013-05-25,Saturday,1,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,848,0,11318,5.410167264038233,-0.00020782504775540556,5.407780787277007,1.0004413042715858
WI_2,HOUSEHOLD,d_849,652,2013-05-26,Sunday,2,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,849,0,11318,5.410167264038233,0.0,5.408168401013286,1.0003696007366507
WI_2,HOUSEHOLD,d_850,693,2013-05-27,Monday,3,5,2013,MemorialDay,National,No_Event,No_Event,0,0,0,850,1,11318,5.410167264038233,0.0,5.408556014749567,1.0002979074792369
WI_2,HOUSEHOLD,d_851,571,2013-05-28,Tuesday,4,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,851,0,11318,5.410167264038233,0.0,5.408943628485848,1.0002262244971347
WI_2,HOUSEHOLD,d_852,641,2013-05-29,Wednesday,5,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,852,0,11318,5.410167264038233,0.0,5.4093312422221285,1.0001545517881358
WI_2,HOUSEHOLD,d_853,735,2013-05-30,Thursday,6,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,853,0,11318,5.410167264038233,0.0,5.409718855958408,1.0000828893500318
WI_2,HOUSEHOLD,d_854,1328,2013-05-31,Friday,7,5,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,854,0,11318,5.410167264038233,0.0,5.410106469694689,1.0000112371806145
WI_2,HOUSEHOLD,d_855,1197,2013-06-01,Saturday,1,6,2013,No_Event,No_Event,No_Event,No_Event,1,1,0,855,0,11319,5.403794749403342,-0.0011778775634626593,5.4099187650030505,0.9988680022999005
WI_2,HOUSEHOLD,d_856,1155,2013-06-02,Sunday,2,6,2013,No_Event,No_Event,No_Event,No_Event,1,0,1,856,0,11319,5.403794749403342,0.0,5.40973106031141,0.9989026606236269
WI_2,HOUSEHOLD,d_857,963,2013-06-03,Monday,3,6,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,857,0,11319,5.403794749403342,0.0,5.409543355619772,0.9989373213525577
WI_2,HOUSEHOLD,d_858,843,2013-06-04,Tuesday,4,6,2013,No_Event,No_Event,No_Event,No_Event,1,0,0,858,0,11319,5.403794749403342,0.0,5.409355650928133,0.9989719844869439
WI_2,HOUSEHOLD,d_859,697,2013-06-05,Wednesday,5,6,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,859,0,11319,5.403794749403342,0.0,5.4091679462364946,0.9990066500270358
WI_2,HOUSEHOLD,d_860,745,2013-06-06,Thursday,6,6,2013,NBAFinalsStart,Sporting,No_Event,No_Event,1,1,1,860,1,11319,5.403794749403342,0.0,5.408980241544855,0.9990413179730839
WI_2,HOUSEHOLD,d_861,827,2013-06-07,Friday,7,6,2013,No_Event,No_Event,No_Event,No_Event,1,1,0,861,0,11319,5.403794749403342,0.0,5.408792536853217,0.9990759883253383
WI_2,HOUSEHOLD,d_862,865,2013-06-08,Saturday,1,6,2013,No_Event,No_Event,No_Event,No_Event,1,0,1,862,0,11320,5.402097735399284,-0.0003140411660240705,5.408513303548099,0.9988138019102947
WI_2,HOUSEHOLD,d_863,720,2013-06-09,Sunday,2,6,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,863,0,11320,5.402097735399284,0.0,5.408234070242981,0.9988653718082469
WI_2,HOUSEHOLD,d_864,667,2013-06-10,Monday,3,6,2013,No_Event,No_Event,No_Event,No_Event,1,0,0,864,0,11320,5.402097735399284,0.0,5.407954836937863,0.9989169470316998
WI_2,HOUSEHOLD,d_865,655,2013-06-11,Tuesday,4,6,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,865,0,11320,5.402097735399284,0.0,5.407675603632745,0.9989685275814781
WI_2,HOUSEHOLD,d_866,701,2013-06-12,Wednesday,5,6,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,866,0,11320,5.402097735399284,0.0,5.407396370327627,0.999020113458407
WI_2,HOUSEHOLD,d_867,717,2013-06-13,Thursday,6,6,2013,No_Event,No_Event,No_Event,No_Event,0,1,0,867,0,11320,5.402097735399284,0.0,5.407117137022509,0.9990717046633117
WI_2,HOUSEHOLD,d_868,935,2013-06-14,Friday,7,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,1,868,0,11320,5.402097735399284,0.0,5.406837903717393,0.9991233011970176
WI_2,HOUSEHOLD,d_869,973,2013-06-15,Saturday,1,6,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,869,0,11321,5.407544696066746,0.0010083047242497312,5.406704076218751,1.000155477317816
WI_2,HOUSEHOLD,d_870,644,2013-06-16,Sunday,2,6,2013,Father's day,Cultural,No_Event,No_Event,0,0,0,870,1,11321,5.407544696066746,0.0,5.406570248720108,1.000180233919437
WI_2,HOUSEHOLD,d_871,640,2013-06-17,Monday,3,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,871,0,11321,5.407544696066746,0.0,5.406436421221467,1.000204991746676
WI_2,HOUSEHOLD,d_872,681,2013-06-18,Tuesday,4,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,872,0,11321,5.407544696066746,0.0,5.406302593722826,1.0002297507996245
WI_2,HOUSEHOLD,d_873,567,2013-06-19,Wednesday,5,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,873,0,11321,5.407544696066746,0.0,5.406168766224184,1.0002545110783738
WI_2,HOUSEHOLD,d_874,671,2013-06-20,Thursday,6,6,2013,NBAFinalsEnd,Sporting,No_Event,No_Event,0,0,0,874,1,11321,5.407544696066746,0.0,5.406034938725543,1.0002792725830143
WI_2,HOUSEHOLD,d_875,844,2013-06-21,Friday,7,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,875,0,11321,5.407544696066746,0.0,5.4059011112269015,1.0003040353136374
WI_2,HOUSEHOLD,d_876,925,2013-06-22,Saturday,1,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,876,0,11322,5.411619047619048,0.0007534568424862886,5.405952960640501,1.0010481199188748
WI_2,HOUSEHOLD,d_877,672,2013-06-23,Sunday,2,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,877,0,11322,5.411619047619048,0.0,5.406004810054101,1.0010385187883122
WI_2,HOUSEHOLD,d_878,563,2013-06-24,Monday,3,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,878,0,11322,5.411619047619048,0.0,5.406056659467703,1.0010289178419178
WI_2,HOUSEHOLD,d_879,666,2013-06-25,Tuesday,4,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,879,0,11322,5.411619047619048,0.0,5.406108508881303,1.0010193170796873
WI_2,HOUSEHOLD,d_880,550,2013-06-26,Wednesday,5,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,880,0,11322,5.411619047619048,0.0,5.406160358294904,1.0010097165016145
WI_2,HOUSEHOLD,d_881,761,2013-06-27,Thursday,6,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,881,0,11322,5.411619047619048,0.0,5.406212207708505,1.0010001161076945
WI_2,HOUSEHOLD,d_882,854,2013-06-28,Friday,7,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,882,0,11322,5.411619047619048,0.0,5.4062640571221054,1.0009905158979218
WI_2,HOUSEHOLD,d_883,1114,2013-06-29,Saturday,1,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,883,0,11323,5.404366863905325,-0.0013401134946692261,5.40628448978289,0.9996452968982321
WI_2,HOUSEHOLD,d_884,834,2013-06-30,Sunday,2,6,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,884,0,11323,5.404366863905325,0.0,5.406304922443676,0.999641518825491
WI_2,HOUSEHOLD,d_885,1173,2013-07-01,Monday,3,7,2013,No_Event,No_Event,No_Event,No_Event,1,1,0,885,0,11323,5.404366863905325,0.0,5.406325355104461,0.9996377407813077
WI_2,HOUSEHOLD,d_886,852,2013-07-02,Tuesday,4,7,2013,No_Event,No_Event,No_Event,No_Event,1,0,1,886,0,11323,5.404366863905325,0.0,5.406345787765246,0.9996339627656818
WI_2,HOUSEHOLD,d_887,951,2013-07-03,Wednesday,5,7,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,887,0,11323,5.404366863905325,0.0,5.4063662204260305,0.999630184778613
WI_2,HOUSEHOLD,d_888,524,2013-07-04,Thursday,6,7,2013,IndependenceDay,National,No_Event,No_Event,1,0,0,888,1,11323,5.404366863905325,0.0,5.406386653086815,0.999626406820101
WI_2,HOUSEHOLD,d_889,886,2013-07-05,Friday,7,7,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,889,0,11323,5.404366863905325,0.0,5.406407085747601,0.9996226288901451
WI_2,HOUSEHOLD,d_890,846,2013-07-06,Saturday,1,7,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,890,0,11324,5.404556213017752,3.5036317332926004e-05,5.406494888519688,0.9996414173060529
WI_2,HOUSEHOLD,d_891,879,2013-07-07,Sunday,2,7,2013,No_Event,No_Event,No_Event,No_Event,1,1,0,891,0,11324,5.404556213017752,0.0,5.406582691291777,0.9996251831536234
WI_2,HOUSEHOLD,d_892,781,2013-07-08,Monday,3,7,2013,No_Event,No_Event,No_Event,No_Event,1,0,1,892,0,11324,5.404556213017752,0.0,5.4066704940638655,0.9996089495284696
WI_2,HOUSEHOLD,d_893,828,2013-07-09,Tuesday,4,7,2013,Ramadan starts,Religious,No_Event,No_Event,1,1,1,893,1,11324,5.404556213017752,0.0,5.406758296835953,0.9995927164305662
WI_2,HOUSEHOLD,d_894,775,2013-07-10,Wednesday,5,7,2013,No_Event,No_Event,No_Event,No_Event,1,0,0,894,0,11324,5.404556213017752,0.0,5.406846099608042,0.9995764838598873
WI_2,HOUSEHOLD,d_895,797,2013-07-11,Thursday,6,7,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,895,0,11324,5.404556213017752,0.0,5.40693390238013,0.9995602518164072
WI_2,HOUSEHOLD,d_896,1098,2013-07-12,Friday,7,7,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,896,0,11324,5.404556213017752,0.0,5.407021705152218,0.9995440203001005
WI_2,HOUSEHOLD,d_897,1077,2013-07-13,Saturday,1,7,2013,No_Event,No_Event,No_Event,No_Event,0,1,0,897,0,11325,5.406493506493507,0.00035845560660252573,5.406984162667459,0.9999092551116869
WI_2,HOUSEHOLD,d_898,879,2013-07-14,Sunday,2,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,1,898,0,11325,5.406493506493507,0.0,5.406946620182701,0.9999161978615615
WI_2,HOUSEHOLD,d_899,764,2013-07-15,Monday,3,7,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,899,0,11325,5.406493506493507,0.0,5.406909077697941,0.9999231407078495
WI_2,HOUSEHOLD,d_900,876,2013-07-16,Tuesday,4,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,900,0,11325,5.406493506493507,0.0,5.406871535213184,0.9999300836505519
WI_2,HOUSEHOLD,d_901,491,2013-07-17,Wednesday,5,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,901,0,11325,5.406493506493507,0.0,5.4068339927284255,0.9999370266896715
WI_2,HOUSEHOLD,d_902,593,2013-07-18,Thursday,6,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,902,0,11325,5.406493506493507,0.0,5.406796450243666,0.9999439698252103
WI_2,HOUSEHOLD,d_903,735,2013-07-19,Friday,7,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,903,0,11325,5.406493506493507,0.0,5.406758907758908,0.99995091305717
WI_2,HOUSEHOLD,d_904,669,2013-07-20,Saturday,1,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,904,0,11326,5.397842907385697,-0.0016000387492225432,5.406266902750574,0.9984418091972871
WI_2,HOUSEHOLD,d_905,669,2013-07-21,Sunday,2,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,905,0,11326,5.397842907385697,0.0,5.405774897742241,0.9985326820841437
WI_2,HOUSEHOLD,d_906,525,2013-07-22,Monday,3,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,906,0,11326,5.397842907385697,0.0,5.405282892733906,0.9986235715140441
WI_2,HOUSEHOLD,d_907,526,2013-07-23,Tuesday,4,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,907,0,11326,5.397842907385697,0.0,5.404790887725572,0.9987144774915059
WI_2,HOUSEHOLD,d_908,708,2013-07-24,Wednesday,5,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,908,0,11326,5.397842907385697,0.0,5.404298882717238,0.9988054000210487
WI_2,HOUSEHOLD,d_909,665,2013-07-25,Thursday,6,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,909,0,11326,5.397842907385697,0.0,5.403806877708904,0.9988963391071933
WI_2,HOUSEHOLD,d_910,959,2013-07-26,Friday,7,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,910,0,11326,5.397842907385697,0.0,5.4033148727005695,0.9989872947544629
WI_2,HOUSEHOLD,d_911,870,2013-07-27,Saturday,1,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,911,0,11327,5.3937616822429915,-0.0007560844605390971,5.402936116212629,0.9983019540167969
WI_2,HOUSEHOLD,d_912,634,2013-07-28,Sunday,2,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,912,0,11327,5.3937616822429915,0.0,5.402557359724689,0.998371941860855
WI_2,HOUSEHOLD,d_913,560,2013-07-29,Monday,3,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,913,0,11327,5.3937616822429915,0.0,5.402178603236749,0.9984419395188611
WI_2,HOUSEHOLD,d_914,691,2013-07-30,Tuesday,4,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,914,0,11327,5.3937616822429915,0.0,5.401799846748808,0.9985119469928796
WI_2,HOUSEHOLD,d_915,832,2013-07-31,Wednesday,5,7,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,915,0,11327,5.3937616822429915,0.0,5.401421090260868,0.9985819642849755
WI_2,HOUSEHOLD,d_916,1140,2013-08-01,Thursday,6,8,2013,No_Event,No_Event,No_Event,No_Event,1,1,0,916,0,11327,5.3937616822429915,0.0,5.401042333772927,0.9986519913972143
WI_2,HOUSEHOLD,d_917,1168,2013-08-02,Friday,7,8,2013,No_Event,No_Event,No_Event,No_Event,1,0,1,917,0,11327,5.3937616822429915,0.0,5.400663577284987,0.998722028331662
WI_2,HOUSEHOLD,d_918,1047,2013-08-03,Saturday,1,8,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,918,0,11328,5.392016317016317,-0.00032358960767964184,5.400215723856364,0.9984816519821931
WI_2,HOUSEHOLD,d_919,957,2013-08-04,Sunday,2,8,2013,No_Event,No_Event,No_Event,No_Event,1,0,0,919,0,11328,5.392016317016317,0.0,5.399767870427742,0.9985644654367687
WI_2,HOUSEHOLD,d_920,971,2013-08-05,Monday,3,8,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,920,0,11328,5.392016317016317,0.0,5.399320016999119,0.9986472926294779
WI_2,HOUSEHOLD,d_921,805,2013-08-06,Tuesday,4,8,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,921,0,11328,5.392016317016317,0.0,5.398872163570497,0.9987301335637394
WI_2,HOUSEHOLD,d_922,564,2013-08-07,Wednesday,5,8,2013,No_Event,No_Event,No_Event,No_Event,1,1,0,922,0,11328,5.392016317016317,0.0,5.3984243101418725,0.9988129882429736
WI_2,HOUSEHOLD,d_923,763,2013-08-08,Thursday,6,8,2013,Eid al-Fitr,Religious,No_Event,No_Event,1,0,1,923,1,11328,5.392016317016317,0.0,5.397976456713251,0.9988958566706008
WI_2,HOUSEHOLD,d_924,945,2013-08-09,Friday,7,8,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,924,0,11328,5.392016317016317,0.0,5.397528603284628,0.998978738850044
WI_2,HOUSEHOLD,d_925,962,2013-08-10,Saturday,1,8,2013,No_Event,No_Event,No_Event,No_Event,1,0,0,925,0,11329,5.389418604651162,-0.00048177012316474865,5.396918785361687,0.9986102846811651
WI_2,HOUSEHOLD,d_926,781,2013-08-11,Sunday,2,8,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,926,0,11329,5.389418604651162,0.0,5.396308967438746,0.9987231341220155
WI_2,HOUSEHOLD,d_927,733,2013-08-12,Monday,3,8,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,927,0,11329,5.389418604651162,0.0,5.3956991495158055,0.9988360090711864
WI_2,HOUSEHOLD,d_928,674,2013-08-13,Tuesday,4,8,2013,No_Event,No_Event,No_Event,No_Event,0,1,0,928,0,11329,5.389418604651162,0.0,5.395089331592865,0.9989489095373276
WI_2,HOUSEHOLD,d_929,677,2013-08-14,Wednesday,5,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,1,929,0,11329,5.389418604651162,0.0,5.394479513669923,0.999061835529093
WI_2,HOUSEHOLD,d_930,905,2013-08-15,Thursday,6,8,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,930,0,11329,5.389418604651162,0.0,5.393869695746983,0.9991747870551395
WI_2,HOUSEHOLD,d_931,1085,2013-08-16,Friday,7,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,931,0,11329,5.389418604651162,0.0,5.3932598778240415,0.9992877641241295
WI_2,HOUSEHOLD,d_932,949,2013-08-17,Saturday,1,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,932,0,11330,5.3863763066202095,-0.0005644946615070978,5.392850356368131,0.9987995124433081
WI_2,HOUSEHOLD,d_933,935,2013-08-18,Sunday,2,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,933,0,11330,5.3863763066202095,0.0,5.392440834912222,0.9988753648899125
WI_2,HOUSEHOLD,d_934,738,2013-08-19,Monday,3,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,934,0,11330,5.3863763066202095,0.0,5.392031313456312,0.99895122885841
WI_2,HOUSEHOLD,d_935,712,2013-08-20,Tuesday,4,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,935,0,11330,5.3863763066202095,0.0,5.391621792000401,0.9990271043514265
WI_2,HOUSEHOLD,d_936,660,2013-08-21,Wednesday,5,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,936,0,11330,5.3863763066202095,0.0,5.391212270544491,0.9991029913715875
WI_2,HOUSEHOLD,d_937,737,2013-08-22,Thursday,6,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,937,0,11330,5.3863763066202095,0.0,5.39080274908858,0.9991788899215206
WI_2,HOUSEHOLD,d_938,931,2013-08-23,Friday,7,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,938,0,11330,5.3863763066202095,0.0,5.3903932276326705,0.9992548000038534
WI_2,HOUSEHOLD,d_939,937,2013-08-24,Saturday,1,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,939,0,11331,5.381471610660487,-0.0009105743231668795,5.389954296504724,0.998426204494955
WI_2,HOUSEHOLD,d_940,937,2013-08-25,Sunday,2,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,940,0,11331,5.381471610660487,0.0,5.389515365376776,0.9985075179916985
WI_2,HOUSEHOLD,d_941,829,2013-08-26,Monday,3,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,941,0,11331,5.381471610660487,0.0,5.38907643424883,0.9985888447341343
WI_2,HOUSEHOLD,d_942,770,2013-08-27,Tuesday,4,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,942,0,11331,5.381471610660487,0.0,5.388637503120884,0.9986701847254994
WI_2,HOUSEHOLD,d_943,800,2013-08-28,Wednesday,5,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,943,0,11331,5.381471610660487,0.0,5.388198571992937,0.9987515379690319
WI_2,HOUSEHOLD,d_944,864,2013-08-29,Thursday,6,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,944,0,11331,5.381471610660487,0.0,5.387759640864991,0.9988329044679701
WI_2,HOUSEHOLD,d_945,1385,2013-08-30,Friday,7,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,945,0,11331,5.381471610660487,0.0,5.387320709737044,0.9989142842255547
WI_2,HOUSEHOLD,d_946,1297,2013-08-31,Saturday,1,8,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,946,0,11332,5.376712962962963,-0.0008842651307677807,5.386774161377995,0.9981322405369861
WI_2,HOUSEHOLD,d_947,985,2013-09-01,Sunday,2,9,2013,No_Event,No_Event,No_Event,No_Event,1,1,0,947,0,11332,5.376712962962963,0.0,5.386227613018947,0.9982335224688638
WI_2,HOUSEHOLD,d_948,940,2013-09-02,Monday,3,9,2013,LaborDay,National,No_Event,No_Event,1,0,1,948,1,11332,5.376712962962963,0.0,5.385681064659899,0.9983348249572773
WI_2,HOUSEHOLD,d_949,849,2013-09-03,Tuesday,4,9,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,949,0,11332,5.376712962962963,0.0,5.385134516300851,0.998436148008486
WI_2,HOUSEHOLD,d_950,886,2013-09-04,Wednesday,5,9,2013,No_Event,No_Event,No_Event,No_Event,1,0,0,950,0,11332,5.376712962962963,0.0,5.384587967941803,0.9985374916287513
WI_2,HOUSEHOLD,d_951,808,2013-09-05,Thursday,6,9,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,951,0,11332,5.376712962962963,0.0,5.384041419582753,0.9986388558243376
WI_2,HOUSEHOLD,d_952,927,2013-09-06,Friday,7,9,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,952,0,11332,5.376712962962963,0.0,5.3834948712237045,0.998740240601511
WI_2,HOUSEHOLD,d_953,1054,2013-09-07,Saturday,1,9,2013,No_Event,No_Event,No_Event,No_Event,1,1,0,953,0,11333,5.374346820809249,-0.0004400722467450269,5.382956593229351,0.9984005495361171
WI_2,HOUSEHOLD,d_954,916,2013-09-08,Sunday,2,9,2013,No_Event,No_Event,No_Event,No_Event,1,0,1,954,0,11333,5.374346820809249,0.0,5.382418315234998,0.9985003962990201
WI_2,HOUSEHOLD,d_955,860,2013-09-09,Monday,3,9,2013,No_Event,No_Event,No_Event,No_Event,1,1,1,955,0,11333,5.374346820809249,0.0,5.381880037240643,0.9986002630346148
WI_2,HOUSEHOLD,d_956,699,2013-09-10,Tuesday,4,9,2013,No_Event,No_Event,No_Event,No_Event,1,0,0,956,0,11333,5.374346820809249,0.0,5.381341759246289,0.9987001497488946
WI_2,HOUSEHOLD,d_957,668,2013-09-11,Wednesday,5,9,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,957,0,11333,5.374346820809249,0.0,5.380803481251935,0.9988000564478552
WI_2,HOUSEHOLD,d_958,797,2013-09-12,Thursday,6,9,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,958,0,11333,5.374346820809249,0.0,5.380265203257581,0.9988999831374951
WI_2,HOUSEHOLD,d_959,1092,2013-09-13,Friday,7,9,2013,No_Event,No_Event,No_Event,No_Event,0,1,0,959,0,11333,5.374346820809249,0.0,5.379726925263228,0.9989999298238144
WI_2,HOUSEHOLD,d_960,1146,2013-09-14,Saturday,1,9,2013,No_Event,No_Event,No_Event,No_Event,0,0,1,960,0,11334,5.373687861271676,-0.00012261202329222343,5.37927376650078,0.9989615874797282
WI_2,HOUSEHOLD,d_961,974,2013-09-15,Sunday,2,9,2013,No_Event,No_Event,No_Event,No_Event,0,1,1,961,0,11334,5.373687861271676,0.0,5.378820607738332,0.9990457487168708
WI_2,HOUSEHOLD,d_962,755,2013-09-16,Monday,3,9,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,962,0,11334,5.373687861271676,0.0,5.378367448975884,0.9991299241361615
WI_2,HOUSEHOLD,d_963,787,2013-09-17,Tuesday,4,9,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,963,0,11334,5.373687861271676,0.0,5.377914290213437,0.9992141137411854
WI_2,HOUSEHOLD,d_964,678,2013-09-18,Wednesday,5,9,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,964,0,11334,5.373687861271676,0.0,5.377461131450988,0.9992983175355292
WI_2,HOUSEHOLD,d_965,708,2013-09-19,Thursday,6,9,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,965,0,11334,5.373687861271676,0.0,5.377007972688541,0.9993825355227797
WI_2,HOUSEHOLD,d_966,989,2013-09-20,Friday,7,9,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,966,0,11334,5.373687861271676,0.0,5.376554813926093,0.9994667677065262
WI_2,HOUSEHOLD,d_967,1119,2013-09-21,Saturday,1,9,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,967,0,11335,5.369607390300231,-0.0007593427599048574,5.37613109177037,0.9987865434531301
WI_2,HOUSEHOLD,d_968,853,2013-09-22,Sunday,2,9,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,968,0,11335,5.369607390300231,0.0,5.375707369614647,0.9988652694622302
WI_2,HOUSEHOLD,d_969,578,2013-09-23,Monday,3,9,2013,No_Event,No_Event,No_Event,No_Event,0,0,0,969,0,11335,5.369607390300231,0.0,5.375283647458923,0.9989440078829372
